date_time,PM25,CO,NO2,PM10
2020-10-15T16:00:00.000Z,17.0,0.62,15.25,35.0
2020-10-15T17:00:00.000Z,16.5,0.5875,16.25,34.166666666666664
2020-10-15T18:00:00.000Z,16.166666666666668,0.565,17.75,33.666666666666664
2020-10-15T19:00:00.000Z,15.833333333333334,0.5599999999999999,15.75,33.166666666666664
2020-10-15T20:00:00.000Z,15.666666666666666,0.5425,13.5,32.5
2020-10-15T21:00:00.000Z,15.5,0.545,15.5,32.166666666666664
2020-10-15T22:00:00.000Z,14.666666666666666,0.55,15.333333333333334,32.0
2020-10-15T23:00:00.000Z,14.833333333333334,0.585,15.0,31.333333333333332
2020-10-16T00:00:00.000Z,14.666666666666666,0.5925,14.75,31.0
2020-10-16T01:00:00.000Z,14.833333333333334,0.5900000000000001,14.0,31.333333333333332
2020-10-16T02:00:00.000Z,14.833333333333334,0.5725,12.75,31.333333333333332
2020-10-16T03:00:00.000Z,14.666666666666666,0.575,9.25,31.5
2020-10-16T04:00:00.000Z,14.833333333333334,0.595,5.333333333333333,31.166666666666668
2020-10-16T05:00:00.000Z,14.333333333333334,0.615,10.5,30.666666666666668
2020-10-16T06:00:00.000Z,14.333333333333334,0.6275000000000001,11.75,30.333333333333332
2020-10-16T07:00:00.000Z,14.0,0.655,14.0,29.833333333333332
2020-10-16T08:00:00.000Z,13.5,0.7125,19.333333333333332,29.0
2020-10-16T09:00:00.000Z,13.5,0.78,15.333333333333334,28.666666666666668
2020-10-16T10:00:00.000Z,13.5,0.8700000000000001,17.0,28.833333333333332
2020-10-16T11:00:00.000Z,13.666666666666666,0.95,19.25,28.666666666666668
2020-10-16T12:00:00.000Z,13.833333333333334,0.9974999999999999,22.0,29.0
2020-10-16T13:00:00.000Z,14.166666666666666,1.03,19.75,29.166666666666668
2020-10-16T14:00:00.000Z,14.0,1.03,18.5,29.166666666666668
2020-10-16T15:00:00.000Z,13.833333333333334,1.03,21.0,28.5
2020-10-16T16:00:00.000Z,14.0,1.0075,18.0,28.166666666666668
2020-10-16T17:00:00.000Z,13.666666666666666,1.0125,25.0,27.5
2020-10-16T18:00:00.000Z,13.5,1.0425,32.0,27.333333333333332
2020-10-16T19:00:00.000Z,13.5,1.06,27.75,27.333333333333332
2020-10-16T20:00:00.000Z,13.833333333333334,1.045,22.0,27.333333333333332
2020-10-16T21:00:00.000Z,13.833333333333334,1.08,24.333333333333332,27.166666666666668
2020-10-16T22:00:00.000Z,13.666666666666666,1.1424999999999998,27.5,26.5
2020-10-16T23:00:00.000Z,13.666666666666666,1.1775000000000002,27.25,26.166666666666668
2020-10-17T00:00:00.000Z,14.166666666666666,1.1975,23.0,25.833333333333332
2020-10-17T01:00:00.000Z,14.0,1.1475,16.25,25.5
2020-10-17T02:00:00.000Z,13.833333333333334,1.04,13.5,24.333333333333332
2020-10-17T03:00:00.000Z,13.5,0.9450000000000001,10.666666666666666,23.333333333333332
2020-10-17T04:00:00.000Z,13.333333333333334,0.875,12.5,23.166666666666668
2020-10-17T05:00:00.000Z,13.333333333333334,0.805,12.5,23.5
2020-10-17T06:00:00.000Z,12.833333333333334,0.7275,12.25,23.666666666666668
2020-10-17T07:00:00.000Z,12.833333333333334,0.6825000000000001,17.666666666666668,23.5
2020-10-17T08:00:00.000Z,13.166666666666666,0.675,13.0,23.666666666666668
2020-10-17T09:00:00.000Z,13.0,0.72,19.75,23.666666666666668
2020-10-17T10:00:00.000Z,12.833333333333334,0.765,23.333333333333332,23.333333333333332
2020-10-17T11:00:00.000Z,12.666666666666666,0.79,19.0,22.666666666666668
2020-10-17T12:00:00.000Z,12.333333333333334,0.8175,18.5,21.666666666666668
2020-10-17T13:00:00.000Z,11.5,0.845,20.0,20.5
2020-10-17T14:00:00.000Z,11.166666666666666,0.8525,17.0,19.166666666666668
2020-10-17T15:00:00.000Z,10.833333333333334,0.83,15.5,19.0
2020-10-17T16:00:00.000Z,10.333333333333334,0.8049999999999999,16.5,18.5
2020-10-17T17:00:00.000Z,10.5,0.7875,19.25,18.166666666666668
2020-10-17T18:00:00.000Z,10.5,0.7975,25.5,18.0
2020-10-17T19:00:00.000Z,10.5,0.8099999999999999,19.0,18.0
2020-10-17T20:00:00.000Z,10.333333333333334,0.8225,13.0,18.0
2020-10-17T21:00:00.000Z,10.333333333333334,0.8224999999999999,18.25,18.5
2020-10-17T22:00:00.000Z,10.333333333333334,0.8325,20.0,18.833333333333332
2020-10-17T23:00:00.000Z,10.166666666666666,0.8474999999999999,20.25,18.666666666666668
2020-10-18T00:00:00.000Z,10.0,0.84,20.5,18.666666666666668
2020-10-18T01:00:00.000Z,10.166666666666666,0.8200000000000001,17.0,18.666666666666668
2020-10-18T02:00:00.000Z,10.166666666666666,0.7849999999999999,14.0,18.666666666666668
2020-10-18T03:00:00.000Z,10.166666666666666,0.7474999999999999,12.5,18.666666666666668
2020-10-18T04:00:00.000Z,10.166666666666666,0.7225,11.0,18.5
2020-10-18T05:00:00.000Z,10.166666666666666,0.7,12.25,18.333333333333332
2020-10-18T06:00:00.000Z,9.5,0.68,17.333333333333332,18.0
2020-10-18T07:00:00.000Z,9.5,0.6875,17.5,17.666666666666668
2020-10-18T08:00:00.000Z,9.166666666666666,0.7075,21.0,17.0
2020-10-18T09:00:00.000Z,8.833333333333334,0.7425,21.25,16.5
2020-10-18T10:00:00.000Z,8.666666666666666,0.7675,21.5,16.166666666666668
2020-10-18T11:00:00.000Z,8.666666666666666,0.7925000000000001,20.333333333333332,16.166666666666668
2020-10-18T12:00:00.000Z,8.5,0.825,20.0,15.833333333333334
2020-10-18T13:00:00.000Z,8.666666666666666,0.8500000000000001,19.75,16.333333333333332
2020-10-18T14:00:00.000Z,8.833333333333334,0.875,19.75,16.833333333333332
2020-10-18T15:00:00.000Z,9.166666666666666,0.8725,19.5,17.5
2020-10-18T16:00:00.000Z,9.166666666666666,0.8575,20.5,18.0
2020-10-18T17:00:00.000Z,9.166666666666666,0.8500000000000001,25.0,18.666666666666668
2020-10-18T18:00:00.000Z,9.166666666666666,0.8550000000000001,24.5,19.0
2020-10-18T19:00:00.000Z,9.666666666666666,0.8675,20.0,19.5
2020-10-18T20:00:00.000Z,9.666666666666666,0.895,24.75,19.333333333333332
2020-10-18T21:00:00.000Z,9.833333333333334,0.9275000000000001,36.5,19.666666666666668
2020-10-18T22:00:00.000Z,10.166666666666666,0.9550000000000001,31.666666666666668,20.166666666666668
2020-10-18T23:00:00.000Z,10.166666666666666,0.975,21.0,20.5
2020-10-19T00:00:00.000Z,10.5,0.9725,19.0,21.333333333333332
2020-10-19T01:00:00.000Z,10.5,0.9524999999999999,14.333333333333334,21.5
2020-10-19T02:00:00.000Z,10.833333333333334,0.865,11.75,22.333333333333332
2020-10-19T03:00:00.000Z,12.0,0.8633333333333333,11.333333333333334,24.6
2020-10-19T04:00:00.000Z,12.2,0.73,10.666666666666666,25.4
2020-10-19T05:00:00.000Z,12.4,0.62,13.333333333333334,26.6
2020-10-19T06:00:00.000Z,11.5,0.495,15.0,24.5
2020-10-19T07:00:00.000Z,12.0,0.47,18.5,25.5
2020-10-19T08:00:00.000Z,12.166666666666666,0.49999999999999994,18.5,27.0
2020-10-19T09:00:00.000Z,12.833333333333334,0.5650000000000001,25.5,27.833333333333332
2020-10-19T10:00:00.000Z,13.0,0.6766666666666667,19.666666666666668,28.2
2020-10-19T11:00:00.000Z,13.833333333333334,0.71,25.0,30.0
2020-10-19T12:00:00.000Z,14.333333333333334,0.7849999999999999,25.5,31.0
2020-10-19T13:00:00.000Z,14.833333333333334,0.845,24.75,31.666666666666668
2020-10-19T14:00:00.000Z,15.0,0.8750000000000001,25.5,32.333333333333336
2020-10-19T15:00:00.000Z,15.666666666666666,0.8725,25.75,32.833333333333336
2020-10-19T16:00:00.000Z,15.666666666666666,0.8425,26.75,33.5
2020-10-19T17:00:00.000Z,16.166666666666668,0.84,30.5,34.5
2020-10-19T18:00:00.000Z,16.5,0.84,24.0,35.166666666666664
2020-10-19T19:00:00.000Z,17.0,0.8574999999999999,42.666666666666664,35.833333333333336
2020-10-19T20:00:00.000Z,17.333333333333332,0.8675,32.75,37.0
2020-10-19T21:00:00.000Z,17.666666666666668,0.8625,29.5,37.666666666666664
2020-10-19T22:00:00.000Z,18.0,0.8650000000000001,42.5,38.333333333333336
2020-10-19T23:00:00.000Z,18.333333333333332,0.8600000000000001,26.0,39.166666666666664
2020-10-20T00:00:00.000Z,18.833333333333332,0.8475,19.333333333333332,39.5
2020-10-20T01:00:00.000Z,18.833333333333332,0.7925,19.0,40.333333333333336
2020-10-20T02:00:00.000Z,19.666666666666668,0.7525000000000001,17.25,40.333333333333336
2020-10-20T03:00:00.000Z,19.666666666666668,0.695,16.0,40.333333333333336
2020-10-20T04:00:00.000Z,19.666666666666668,0.64,12.5,40.666666666666664
2020-10-20T05:00:00.000Z,19.5,0.63,14.75,40.666666666666664
2020-10-20T06:00:00.000Z,19.0,0.6325,17.5,40.166666666666664
2020-10-20T07:00:00.000Z,18.6,0.5166666666666667,19.0,39.2
2020-10-20T08:00:00.000Z,19.166666666666668,0.765,20.0,40.666666666666664
2020-10-20T09:00:00.000Z,19.0,0.8625,20.5,40.5
2020-10-20T10:00:00.000Z,18.666666666666668,0.9325,23.0,40.666666666666664
2020-10-20T11:00:00.000Z,18.333333333333332,0.9924999999999999,24.0,40.666666666666664
2020-10-20T12:00:00.000Z,18.0,1.0675,26.75,40.333333333333336
2020-10-20T13:00:00.000Z,18.0,1.1099999999999999,24.5,40.333333333333336
2020-10-20T14:00:00.000Z,18.333333333333332,1.1275000000000002,26.5,40.833333333333336
2020-10-20T15:00:00.000Z,18.166666666666668,1.12,28.75,41.166666666666664
2020-10-20T16:00:00.000Z,18.333333333333332,1.1,30.25,41.0
2020-10-20T17:00:00.000Z,18.0,1.0725,22.0,40.833333333333336
2020-10-20T18:00:00.000Z,18.166666666666668,1.0725,42.666666666666664,40.833333333333336
2020-10-20T19:00:00.000Z,18.166666666666668,1.0999999999999999,31.25,41.0
2020-10-20T20:00:00.000Z,17.833333333333332,1.0875,33.5,41.0
2020-10-20T21:00:00.000Z,17.666666666666668,1.0725,25.0,40.833333333333336
2020-10-20T22:00:00.000Z,17.333333333333332,1.0675000000000001,33.75,40.5
2020-10-20T23:00:00.000Z,17.0,1.0450000000000002,20.666666666666668,40.333333333333336
2020-10-21T00:00:00.000Z,17.0,0.985,18.666666666666668,40.0
2020-10-21T01:00:00.000Z,16.833333333333332,0.905,16.5,39.833333333333336
2020-10-21T02:00:00.000Z,16.666666666666668,0.8175,14.75,39.5
2020-10-21T03:00:00.000Z,16.666666666666668,0.71,11.0,39.166666666666664
2020-10-21T04:00:00.000Z,16.666666666666668,0.635,10.75,39.166666666666664
2020-10-21T05:00:00.000Z,16.5,0.5825,15.5,38.333333333333336
2020-10-21T06:00:00.000Z,16.666666666666668,0.55,17.75,38.5
2020-10-21T07:00:00.000Z,16.333333333333332,0.57,20.0,38.333333333333336
2020-10-21T08:00:00.000Z,16.166666666666668,0.6125,21.0,38.0
2020-10-21T09:00:00.000Z,16.0,0.6825,21.5,37.5
2020-10-21T10:00:00.000Z,15.833333333333334,0.7475,24.0,37.0
2020-10-21T11:00:00.000Z,15.666666666666666,0.815,23.5,37.0
2020-10-21T12:00:00.000Z,15.666666666666666,0.8649999999999999,28.75,37.166666666666664
2020-10-21T13:00:00.000Z,15.666666666666666,0.9075,25.75,36.833333333333336
2020-10-21T14:00:00.000Z,15.666666666666666,0.9274999999999999,26.0,36.333333333333336
2020-10-21T15:00:00.000Z,15.0,0.9225,27.75,36.0
2020-10-21T16:00:00.000Z,15.0,0.9100000000000001,19.333333333333332,35.666666666666664
2020-10-21T17:00:00.000Z,14.833333333333334,0.8949999999999999,43.0,36.0
2020-10-21T18:00:00.000Z,14.833333333333334,0.9025,33.0,35.833333333333336
2020-10-21T19:00:00.000Z,15.0,0.9025,27.5,35.666666666666664
2020-10-21T20:00:00.000Z,15.166666666666666,0.9075,29.5,35.666666666666664
2020-10-21T21:00:00.000Z,15.666666666666666,0.9249999999999999,33.75,35.833333333333336
2020-10-21T22:00:00.000Z,15.666666666666666,0.93,37.0,36.166666666666664
2020-10-21T23:00:00.000Z,16.0,0.9275,33.0,36.5
2020-10-22T00:00:00.000Z,16.166666666666668,0.8900000000000001,24.25,36.833333333333336
2020-10-22T01:00:00.000Z,16.333333333333332,0.8475000000000001,23.666666666666668,37.333333333333336
2020-10-22T02:00:00.000Z,17.0,0.7849999999999999,19.0,38.5
2020-10-22T03:00:00.000Z,17.166666666666668,0.74,15.75,38.833333333333336
2020-10-22T04:00:00.000Z,17.5,0.695,19.25,39.833333333333336
2020-10-22T05:00:00.000Z,17.833333333333332,0.6625,22.25,40.833333333333336
2020-10-22T06:00:00.000Z,18.333333333333332,0.69,25.25,41.5
2020-10-22T07:00:00.000Z,18.333333333333332,0.755,23.5,42.0
2020-10-22T08:00:00.000Z,18.5,0.85,24.0,43.0
2020-10-22T09:00:00.000Z,18.666666666666668,0.8724999999999999,20.5,43.5
2020-10-22T10:00:00.000Z,18.666666666666668,0.875,15.0,43.0
2020-10-22T11:00:00.000Z,18.5,0.89,21.0,42.333333333333336
2020-10-22T12:00:00.000Z,18.666666666666668,0.9075,24.5,42.0
2020-10-22T13:00:00.000Z,18.666666666666668,0.9075000000000001,21.25,42.166666666666664
2020-10-22T14:00:00.000Z,18.5,0.875,29.0,41.666666666666664
2020-10-22T15:00:00.000Z,18.333333333333332,0.8099999999999999,22.666666666666668,41.333333333333336
2020-10-22T16:00:00.000Z,18.5,0.745,39.666666666666664,42.166666666666664
2020-10-22T17:00:00.000Z,18.666666666666668,0.7525,36.25,42.5
2020-10-22T18:00:00.000Z,19.166666666666668,0.8,33.25,42.833333333333336
2020-10-22T19:00:00.000Z,19.5,0.8425,32.75,43.5
2020-10-22T20:00:00.000Z,19.5,0.8825000000000001,33.5,43.666666666666664
2020-10-22T21:00:00.000Z,19.833333333333332,0.9225,40.333333333333336,43.833333333333336
2020-10-22T22:00:00.000Z,20.166666666666668,0.9625,40.25,44.166666666666664
2020-10-22T23:00:00.000Z,20.5,0.9750000000000001,31.25,44.5
2020-10-23T00:00:00.000Z,21.0,0.955,29.0,45.0
2020-10-23T01:00:00.000Z,21.5,0.9199999999999999,26.25,45.333333333333336
2020-10-23T02:00:00.000Z,21.666666666666668,0.8850000000000001,20.0,45.166666666666664
2020-10-23T03:00:00.000Z,22.333333333333332,0.8350000000000001,18.25,45.5
2020-10-23T04:00:00.000Z,22.5,0.8,18.5,46.5
2020-10-23T05:00:00.000Z,23.0,0.77,18.25,46.833333333333336
2020-10-23T06:00:00.000Z,23.5,0.7425,21.0,46.5
2020-10-23T07:00:00.000Z,23.833333333333332,0.7224999999999999,22.25,46.5
2020-10-23T08:00:00.000Z,24.166666666666668,0.6950000000000001,16.75,46.0
2020-10-23T09:00:00.000Z,24.0,0.675,13.25,45.666666666666664
2020-10-23T10:00:00.000Z,24.166666666666668,0.6599999999999999,10.0,45.833333333333336
2020-10-23T11:00:00.000Z,24.666666666666668,0.6375,9.75,46.5
2020-10-23T12:00:00.000Z,24.833333333333332,0.6049999999999999,9.75,47.333333333333336
2020-10-23T13:00:00.000Z,25.166666666666668,0.5700000000000001,9.0,47.5
2020-10-23T14:00:00.000Z,25.666666666666668,0.5325,7.333333333333333,47.833333333333336
2020-10-23T15:00:00.000Z,25.666666666666668,0.4825,15.0,47.833333333333336
2020-10-23T16:00:00.000Z,25.5,0.46499999999999997,14.75,47.5
2020-10-23T17:00:00.000Z,25.0,0.4525,15.75,46.666666666666664
2020-10-23T18:00:00.000Z,25.0,0.4625,13.5,45.833333333333336
2020-10-23T19:00:00.000Z,24.666666666666668,0.47750000000000004,16.75,45.5
2020-10-23T20:00:00.000Z,25.0,0.49000000000000005,15.0,45.333333333333336
2020-10-23T21:00:00.000Z,25.0,0.515,18.25,45.333333333333336
2020-10-23T22:00:00.000Z,25.166666666666668,0.5425,23.75,45.0
2020-10-23T23:00:00.000Z,25.5,0.5625,21.5,45.5
2020-10-24T00:00:00.000Z,25.666666666666668,0.5725,20.75,45.5
2020-10-24T01:00:00.000Z,25.5,0.58,17.5,45.333333333333336
2020-10-24T02:00:00.000Z,25.5,0.5725,14.5,45.333333333333336
2020-10-24T03:00:00.000Z,25.166666666666668,0.5650000000000001,12.0,45.0
2020-10-24T04:00:00.000Z,25.0,0.55,11.0,44.833333333333336
2020-10-24T05:00:00.000Z,25.666666666666668,0.5275,11.0,44.333333333333336
2020-10-24T06:00:00.000Z,24.833333333333332,0.4975,14.75,44.166666666666664
2020-10-24T07:00:00.000Z,24.666666666666668,0.49250000000000005,19.25,43.833333333333336
2020-10-24T08:00:00.000Z,24.833333333333332,0.5,20.0,44.333333333333336
2020-10-24T09:00:00.000Z,25.0,0.51,17.5,45.0
2020-10-24T10:00:00.000Z,25.166666666666668,0.52,20.5,45.833333333333336
2020-10-24T11:00:00.000Z,25.5,0.52,16.5,46.833333333333336
2020-10-24T12:00:00.000Z,26.166666666666668,0.5275000000000001,18.5,47.166666666666664
2020-10-24T13:00:00.000Z,26.166666666666668,0.54,13.333333333333334,48.0
2020-10-24T14:00:00.000Z,26.166666666666668,0.55,18.333333333333332,48.666666666666664
2020-10-24T15:00:00.000Z,27.4,0.6433333333333333,17.333333333333332,52.0
2020-10-24T16:00:00.000Z,27.6,0.6066666666666666,15.0,52.2
2020-10-24T17:00:00.000Z,26.4,0.48750000000000004,12.5,50.166666666666664
2020-10-24T18:00:00.000Z,26.4,0.52,24.0,50.666666666666664
2020-10-24T19:00:00.000Z,26.6,0.5650000000000001,33.333333333333336,51.666666666666664
2020-10-24T20:00:00.000Z,27.2,0.6224999999999999,31.5,52.833333333333336
2020-10-24T21:00:00.000Z,27.8,0.6775,42.0,54.166666666666664
2020-10-24T22:00:00.000Z,28.6,0.745,45.75,56.333333333333336
2020-10-24T23:00:00.000Z,28.8,0.7825,33.5,57.166666666666664
2020-10-25T00:00:00.000Z,29.6,0.8300000000000001,31.5,58.5
2020-10-25T01:00:00.000Z,30.2,0.8825,29.25,59.5
2020-10-25T02:00:00.000Z,31.0,0.89,33.5,60.666666666666664
2020-10-25T03:00:00.000Z,31.8,0.8875000000000001,30.75,62.333333333333336
2020-10-25T04:00:00.000Z,34.0,1.2,37.0,72.0
2020-10-25T05:00:00.000Z,"","","",""
2020-10-25T06:00:00.000Z,33.8,0.8800000000000001,28.0,66.0
2020-10-25T07:00:00.000Z,34.4,0.91,27.75,67.66666666666667
2020-10-25T08:00:00.000Z,35.2,0.91,24.25,68.83333333333333
2020-10-25T09:00:00.000Z,35.6,0.9100000000000001,26.25,69.5
2020-10-25T10:00:00.000Z,36.2,0.9075,27.75,70.16666666666667
2020-10-25T11:00:00.000Z,36.6,0.8825,26.75,70.5
2020-10-25T12:00:00.000Z,36.6,0.86,21.5,71.16666666666667
2020-10-25T13:00:00.000Z,37.0,0.83,34.333333333333336,71.66666666666667
2020-10-25T14:00:00.000Z,37.4,0.7825,26.0,72.16666666666667
2020-10-25T15:00:00.000Z,37.4,0.71,25.75,72.66666666666667
2020-10-25T16:00:00.000Z,37.8,0.6725,29.0,73.5
2020-10-25T17:00:00.000Z,38.2,0.645,36.0,74.16666666666667
2020-10-25T18:00:00.000Z,38.4,0.6325,21.333333333333332,75.0
2020-10-25T19:00:00.000Z,38.2,0.645,29.25,74.66666666666667
2020-10-25T20:00:00.000Z,38.2,0.66,26.25,74.16666666666667
2020-10-25T21:00:00.000Z,37.8,0.69,32.75,73.83333333333333
2020-10-25T22:00:00.000Z,37.4,0.735,61.25,73.16666666666667
2020-10-25T23:00:00.000Z,37.6,0.7925000000000001,44.75,73.0
2020-10-26T00:00:00.000Z,37.6,0.8475,39.25,73.0
2020-10-26T01:00:00.000Z,37.8,0.8925,40.75,73.16666666666667
2020-10-26T02:00:00.000Z,38.0,0.9249999999999999,42.75,73.33333333333333
2020-10-26T03:00:00.000Z,38.2,0.9475000000000001,51.333333333333336,73.33333333333333
2020-10-26T04:00:00.000Z,38.4,0.945,37.0,73.83333333333333
2020-10-26T05:00:00.000Z,38.6,0.9075000000000001,18.75,73.83333333333333
2020-10-26T06:00:00.000Z,37.5,0.8166666666666668,15.333333333333334,71.2
2020-10-26T07:00:00.000Z,38.8,0.8174999999999999,20.0,73.16666666666667
2020-10-26T08:00:00.000Z,38.4,0.8099999999999999,28.5,72.5
2020-10-26T09:00:00.000Z,38.2,0.8175,34.75,72.66666666666667
2020-10-26T10:00:00.000Z,38.4,0.81,33.0,72.66666666666667
2020-10-26T11:00:00.000Z,38.6,0.7949999999999999,27.333333333333332,73.16666666666667
2020-10-26T12:00:00.000Z,38.6,0.8099999999999999,33.75,73.16666666666667
2020-10-26T13:00:00.000Z,39.0,0.8475,33.25,73.66666666666667
2020-10-26T14:00:00.000Z,39.2,0.88,33.0,73.83333333333333
2020-10-26T15:00:00.000Z,39.8,0.8925,39.25,74.33333333333333
2020-10-26T16:00:00.000Z,40.6,0.8725,41.0,75.5
2020-10-26T17:00:00.000Z,41.8,0.8450000000000001,24.333333333333332,77.0
2020-10-26T18:00:00.000Z,42.2,0.825,31.5,78.16666666666667
2020-10-26T19:00:00.000Z,43.2,0.8799999999999999,42.0,79.0
2020-10-26T20:00:00.000Z,43.4,0.895,31.25,80.0
2020-10-26T21:00:00.000Z,44.2,0.8825000000000001,23.0,80.16666666666667
2020-10-26T22:00:00.000Z,43.8,0.88,24.75,80.0
2020-10-26T23:00:00.000Z,43.2,0.8674999999999999,22.5,79.0
2020-10-27T00:00:00.000Z,42.4,0.8500000000000001,20.0,77.33333333333333
2020-10-27T01:00:00.000Z,41.6,0.82,23.5,76.0
2020-10-27T02:00:00.000Z,40.4,0.775,22.333333333333332,74.5
2020-10-27T03:00:00.000Z,39.8,0.6675000000000001,19.5,73.0
2020-10-27T04:00:00.000Z,38.8,0.5975,14.5,71.33333333333333
2020-10-27T05:00:00.000Z,37.6,0.555,10.0,69.5
2020-10-27T06:00:00.000Z,36.6,0.5375,13.0,68.0
2020-10-27T07:00:00.000Z,35.6,0.5549999999999999,18.75,66.83333333333333
2020-10-27T08:00:00.000Z,35.2,0.5775,17.75,66.0
2020-10-27T09:00:00.000Z,34.4,0.6025,25.0,65.0
2020-10-27T10:00:00.000Z,34.2,0.6475000000000001,21.333333333333332,63.666666666666664
2020-10-27T11:00:00.000Z,33.4,0.6925,23.25,62.166666666666664
2020-10-27T12:00:00.000Z,33.2,0.74,24.0,61.333333333333336
2020-10-27T13:00:00.000Z,32.8,0.7899999999999999,26.75,60.666666666666664
2020-10-27T14:00:00.000Z,32.4,0.8225,28.5,59.666666666666664
2020-10-27T15:00:00.000Z,32.2,0.83,31.25,58.5
2020-10-27T16:00:00.000Z,31.4,0.8350000000000001,27.0,57.5
2020-10-27T17:00:00.000Z,30.8,0.88,38.666666666666664,55.5
2020-10-27T18:00:00.000Z,30.4,0.9,35.75,54.5
2020-10-27T19:00:00.000Z,30.0,0.9525,39.75,53.666666666666664
2020-10-27T20:00:00.000Z,29.6,0.9775,29.25,52.5
2020-10-27T21:00:00.000Z,29.2,0.99,38.0,51.0
2020-10-27T22:00:00.000Z,28.8,1.0,32.25,50.333333333333336
2020-10-27T23:00:00.000Z,28.6,0.9775,20.5,50.166666666666664
2020-10-28T00:00:00.000Z,32.0,1.4449999999999998,21.0,59.0
2020-10-28T01:00:00.000Z,32.0,1.33,16.0,58.5
2020-10-28T02:00:00.000Z,32.0,1.225,15.0,57.5
2020-10-28T03:00:00.000Z,32.0,1.08,13.0,57.5
2020-10-28T04:00:00.000Z,28.4,0.6775,9.0,48.666666666666664
2020-10-28T05:00:00.000Z,28.4,0.63,10.5,48.333333333333336
2020-10-28T06:00:00.000Z,28.4,0.5900000000000001,13.75,48.666666666666664
2020-10-28T07:00:00.000Z,28.2,0.6075,16.5,48.833333333333336
2020-10-28T08:00:00.000Z,28.0,0.6675000000000001,17.75,48.5
2020-10-28T09:00:00.000Z,28.0,0.7225,22.0,48.166666666666664
2020-10-28T10:00:00.000Z,27.8,0.775,20.5,47.833333333333336
2020-10-28T11:00:00.000Z,27.8,0.83,24.75,48.0
2020-10-28T12:00:00.000Z,27.4,0.89,27.25,47.666666666666664
2020-10-28T13:00:00.000Z,27.2,0.9299999999999999,25.0,47.5
2020-10-28T14:00:00.000Z,27.2,0.9525000000000001,27.0,47.5
2020-10-28T15:00:00.000Z,26.6,0.9475,19.0,47.5
2020-10-28T16:00:00.000Z,26.4,0.9225,28.5,47.166666666666664
2020-10-28T17:00:00.000Z,26.0,0.9025000000000001,30.25,46.833333333333336
2020-10-28T18:00:00.000Z,25.4,0.9175000000000001,37.0,45.833333333333336
2020-10-28T19:00:00.000Z,24.8,0.9325000000000001,29.5,45.5
2020-10-28T20:00:00.000Z,24.4,0.9500000000000001,33.75,45.0
2020-10-28T21:00:00.000Z,24.6,0.9624999999999999,33.5,45.333333333333336
2020-10-28T22:00:00.000Z,24.8,0.975,30.5,45.833333333333336
2020-10-28T23:00:00.000Z,25.2,0.9875,27.5,46.5
2020-10-29T00:00:00.000Z,25.8,0.9625000000000001,26.666666666666668,47.333333333333336
